Seq,inv,post_date,other id,prov,invoice #,header memo,batch,doc date,detail memo,fund,account,cc1,cc2,cc3,debit,credit
2,258278,09/11/2013,2194,AMERIGROUP,09/11/2013,To Record 09/12/2013 Billing,09/13AMG,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,5005,500,"",MCO,"",630.0
1,258279,09/11/2013,1947,AMERIGROUP,09/11/2013,To Record 09/12/2013 Billing,09/13AMG,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,1206,"","","",240.0,""
2,258279,09/11/2013,1947,AMERIGROUP,09/11/2013,To Record 09/12/2013 Billing,09/13AMG,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,5005,500,"",MCO,"",240.0
1,258280,09/11/2013,2818,AMERIGROUP,09/11/2013,To Record 09/12/2013 Billing,09/13AMG,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,1206,"","","",300.0,""
2,258280,09/11/2013,2818,AMERIGROUP,09/11/2013,To Record 09/12/2013 Billing,09/13AMG,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,5005,500,"",MCO,"",300.0
1,258281,09/11/2013,2980,HEALTH CARE PARTNERS,09/11/2013,To Record 09/12/2013 Billing,09/13HCP,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,1227,"","","",405.12,""
2,258281,09/11/2013,2980,HEALTH CARE PARTNERS,09/11/2013,To Record 09/12/2013 Billing,09/13HCP,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,5027,500,"",MCO,"",405.12
1,258282,09/11/2013,1964,HEALTH CARE PARTNERS,09/11/2013,To Record 09/12/2013 Billing,09/13HCP,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,1227,"","","",270.08,""
2,258282,09/11/2013,1964,HEALTH CARE PARTNERS,09/11/2013,To Record 09/12/2013 Billing,09/13HCP,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,5027,500,"",MCO,"",270.08
1,258283,09/11/2013,2584,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",344.4,""
2,258283,09/11/2013,2584,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",344.4
1,258284,09/11/2013,2798,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",459.2,""
2,258284,09/11/2013,2798,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",459.2
1,258285,09/11/2013,2939,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",328.0,""
2,258285,09/11/2013,2939,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",328.0
1,258286,09/11/2013,2585,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",328.0,""
2,258286,09/11/2013,2585,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",328.0
1,258287,09/11/2013,2068,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",492.0,""
2,258287,09/11/2013,2068,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",492.0
1,258288,09/11/2013,2901,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",2451.8,""
2,258288,09/11/2013,2901,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",2451.8
1,258289,09/11/2013,2916,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",1307.9,""
2,258289,09/11/2013,2916,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",1307.9
1,258290,09/11/2013,2696,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",914.3,""
2,258290,09/11/2013,2696,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",914.3
1,258291,09/11/2013,2965,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1228,"","","",262.4,""
2,258291,09/11/2013,2965,INDEPENDENCE CARE SYSTEMS,09/11/2013,To Record 09/12/2013 Billing,09/13ICS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5028,300,"",MLTC,"",262.4
1,258292,09/11/2013,2086,VNSNY CHOICE SELECT HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13VCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,1229,"","","",480.48,""
2,258292,09/11/2013,2086,VNSNY CHOICE SELECT HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13VCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,5029,500,"",MCO,"",480.48
1,258293,09/11/2013,2799,VNSNY CHOICE SELECT HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13VCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,1229,"","","",102.96,""
2,258293,09/11/2013,2799,VNSNY CHOICE SELECT HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13VCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,500,5029,500,"",MCO,"",102.96
1,258294,09/11/2013,2940,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1310,"","","",126.08,""
2,258294,09/11/2013,2940,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5030,300,"",MLTC,"",126.08
1,258295,09/11/2013,2981,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1310,"","","",551.6,""
2,258295,09/11/2013,2981,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5030,300,"",MLTC,"",551.6
1,258296,09/11/2013,2968,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1310,"","","",437.34,""
2,258296,09/11/2013,2968,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5030,300,"",MLTC,"",437.34
1,258297,09/11/2013,2944,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1310,"","","",189.12,""
2,258297,09/11/2013,2944,VILLAGE CARE MAX,09/11/2013,To Record 09/12/2013 Billing,09/13VIL,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5030,300,"",MLTC,"",189.12
1,258298,09/11/2013,2234,ELDERSERVE HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13ELD,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1209,"","","",653.4,""
2,258298,09/11/2013,2234,ELDERSERVE HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13ELD,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5009,300,"",MLTC,"",653.4
1,258299,09/11/2013,2848,ELDERSERVE HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13ELD,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1209,"","","",363.0,""
2,258299,09/11/2013,2848,ELDERSERVE HEALTH,09/11/2013,To Record 09/12/2013 Billing,09/13ELD,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5009,300,"",MLTC,"",363.0
1,258300,09/11/2013,1638,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",803.76,""
2,258300,09/11/2013,1638,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",803.76
1,258301,09/11/2013,2520,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1400.0,""
2,258301,09/11/2013,2520,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1400.0
1,258302,09/11/2013,2399,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1008.64,""
2,258302,09/11/2013,2399,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1008.64
1,258303,09/11/2013,2816,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",185.18,""
2,258303,09/11/2013,2816,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",185.18
1,258304,09/11/2013,2816,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1130.78,""
2,258304,09/11/2013,2816,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1130.78
1,258305,09/11/2013,2496,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258305,09/11/2013,2496,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258306,09/11/2013,2924,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",189.12,""
2,258306,09/11/2013,2924,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",189.12
1,258307,09/11/2013,1874,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",677.68,""
2,258307,09/11/2013,1874,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",677.68
1,258308,09/11/2013,1874,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",992.88,""
2,258308,09/11/2013,1874,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",992.88
1,258309,09/11/2013,2862,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",378.24,""
2,258309,09/11/2013,2862,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",378.24
1,258310,09/11/2013,2487,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",189.12,""
2,258310,09/11/2013,2487,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",189.12
1,258311,09/11/2013,2628,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",882.56,""
2,258311,09/11/2013,2628,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",882.56
1,258312,09/11/2013,1344,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",709.2,""
2,258312,09/11/2013,1344,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",709.2
1,258313,09/11/2013,2635,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",70.92,""
2,258313,09/11/2013,2635,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",70.92
1,258314,09/11/2013,2635,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258314,09/11/2013,2635,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258315,09/11/2013,2912,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258315,09/11/2013,2912,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258316,09/11/2013,2681,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1323.84,""
2,258316,09/11/2013,2681,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1323.84
1,258317,09/11/2013,2579,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",535.84,""
2,258317,09/11/2013,2579,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",535.84
1,258318,09/11/2013,2622,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258318,09/11/2013,2622,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258319,09/11/2013,2942,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",630.4,""
2,258319,09/11/2013,2942,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",630.4
1,258320,09/11/2013,2538,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",78.8,""
2,258320,09/11/2013,2538,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",78.8
1,258321,09/11/2013,2895,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",788.0,""
2,258321,09/11/2013,2895,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",788.0
1,258322,09/11/2013,GNT613,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",94.56,""
2,258322,09/11/2013,GNT613,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",94.56
1,258323,09/11/2013,GNT613,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",94.56,""
2,258323,09/11/2013,GNT613,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",94.56
1,258324,09/11/2013,2682,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",50.28,""
2,258324,09/11/2013,2682,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",50.28
1,258325,09/11/2013,2682,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",301.68,""
2,258325,09/11/2013,2682,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",301.68
1,258326,09/11/2013,1345,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1985.76,""
2,258326,09/11/2013,1345,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1985.76
1,258327,09/11/2013,2252,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258327,09/11/2013,2252,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258328,09/11/2013,2683,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258328,09/11/2013,2683,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258329,09/11/2013,2683,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1008.64,""
2,258329,09/11/2013,2683,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1008.64
1,258330,09/11/2013,2523,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258330,09/11/2013,2523,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258331,09/11/2013,2539,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",173.36,""
2,258331,09/11/2013,2539,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",173.36
1,258332,09/11/2013,2638,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",559.48,""
2,258332,09/11/2013,2638,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",559.48
1,258333,09/11/2013,2504,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258333,09/11/2013,2504,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258334,09/11/2013,3001,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",486.04,""
2,258334,09/11/2013,3001,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",486.04
1,258335,09/11/2013,3002,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",516.14,""
2,258335,09/11/2013,3002,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",516.14
1,258336,09/11/2013,1418,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",378.24,""
2,258336,09/11/2013,1418,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",378.24
1,258337,09/11/2013,2431,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",512.2,""
2,258337,09/11/2013,2431,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",512.2
1,258338,09/11/2013,1640,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",551.6,""
2,258338,09/11/2013,1640,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",551.6
1,258339,09/11/2013,2191,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1400.0,""
2,258339,09/11/2013,2191,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1400.0
1,258340,09/11/2013,2636,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",335.2,""
2,258340,09/11/2013,2636,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",335.2
1,258341,09/11/2013,2686,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",201.12,""
2,258341,09/11/2013,2686,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",201.12
1,258342,09/11/2013,GNT1060,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",94.56,""
2,258342,09/11/2013,GNT1060,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",94.56
1,258343,09/11/2013,2439,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1323.84,""
2,258343,09/11/2013,2439,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1323.84
1,258344,09/11/2013,2640,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258344,09/11/2013,2640,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258345,09/11/2013,2687,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",283.68,""
2,258345,09/11/2013,2687,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",283.68
1,258346,09/11/2013,GNT1034,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258346,09/11/2013,GNT1034,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258347,09/11/2013,2772,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",441.28,""
2,258347,09/11/2013,2772,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",441.28
1,258348,09/11/2013,1888,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",504.32,""
2,258348,09/11/2013,1888,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",504.32
1,258349,09/11/2013,2567,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258349,09/11/2013,2567,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
